ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
20,0.8,1.2,50,1.0,1.3018,0.5629911787353696,0.945054945054945,0.07308942310000625,0.7232045614709462,344,20,0.945054945054945,100.47674418604652,0.27679543852905375,0.07308942310000625,20,10,354,344,344,1.0,100.47674418604652,0.27679543852905375,0.07308942310000625
50,0.5,1.5,10,0.8,2.4644,0.5629778572195312,0.03571428571428571,0.9926634015630411,0.998940453485908,13,351,0.03571428571428571,0.38461538461538464,0.0010595465140919686,0.9926634015630411,50,25,339,314,314,1.0,100.76114649681529,0.2775789159691881,0.06726110435622701
20,0.3,2.0,10,0.8,1.6372,0.5613018484305614,0.027472527472527472,0.997451333454934,0.9997245179063361,10,354,0.027472527472527472,0.1,0.0002754820936639119,0.997451333454934,20,10,354,344,344,1.0,103.23837209302326,0.2844032289064002,0.13615166721104513
20,0.3,2.0,30,0.8,1.6497,0.5613018484305614,0.027472527472527472,0.997451333454934,0.9997245179063361,10,354,0.027472527472527472,0.1,0.0002754820936639119,0.997451333454934,20,10,354,344,344,1.0,103.23837209302326,0.2844032289064002,0.13615166721104513
20,0.3,2.0,50,0.8,1.6362,0.5613018484305614,0.027472527472527472,0.997451333454934,0.9997245179063361,10,354,0.027472527472527472,0.1,0.0002754820936639119,0.997451333454934,20,10,354,344,344,1.0,103.23837209302326,0.2844032289064002,0.13615166721104513
30,0.3,2.0,30,0.8,2.0832,0.5598300463705281,0.027472527472527472,0.9939784398750987,0.9991735537190083,10,354,0.027472527472527472,0.3,0.0008264462809917355,0.9939784398750987,30,15,349,334,334,1.0,95.1377245508982,0.2620873954570198,0.1417104639999185
30,0.3,2.0,50,0.8,2.0834,0.5598300463705281,0.027472527472527472,0.9939784398750987,0.9991735537190083,10,354,0.027472527472527472,0.3,0.0008264462809917355,0.9939784398750987,30,15,349,334,334,1.0,95.1377245508982,0.2620873954570198,0.1417104639999185
30,0.3,2.0,10,0.8,2.0817,0.5579149044197766,0.024725274725274724,0.9922008953948942,0.9993878175696358,9,355,0.024725274725274724,0.2222222222222222,0.0006121824303642485,0.9922008953948942,30,15,349,334,334,1.0,95.1377245508982,0.2620873954570198,0.1417104639999185
50,0.3,2.0,10,0.8,4.0852,0.5575004622217845,0.027472527472527472,0.9881544795032399,0.9991735537190083,10,354,0.027472527472527472,0.3,0.0008264462809917355,0.9881544795032399,50,25,339,314,314,1.0,106.79617834394904,0.29420434805495604,0.12149464628530249
50,0.3,2.0,30,0.8,4.0626,0.5575004622217845,0.027472527472527472,0.9881544795032399,0.9991735537190083,10,354,0.027472527472527472,0.3,0.0008264462809917355,0.9881544795032399,50,25,339,314,314,1.0,106.79617834394904,0.29420434805495604,0.12149464628530249
