ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
10,0.3,2.0,10,1.0,13.6163,0.700106456134875,0.9910394265232975,0.3454918158668721,0.7729465856842822,1106,10,0.9910394265232975,253.16455696202533,0.2270534143157178,0.3454918158668721,10,5,1111,1106,1106,1.0,253.16455696202533,0.2270534143157178,0.3454918158668721
10,0.3,2.0,30,1.0,13.6468,0.700106456134875,0.9910394265232975,0.3454918158668721,0.7729465856842822,1106,10,0.9910394265232975,253.16455696202533,0.2270534143157178,0.3454918158668721,10,5,1111,1106,1106,1.0,253.16455696202533,0.2270534143157178,0.3454918158668721
10,0.3,2.0,50,1.0,13.6118,0.700106456134875,0.9910394265232975,0.3454918158668721,0.7729465856842822,1106,10,0.9910394265232975,253.16455696202533,0.2270534143157178,0.3454918158668721,10,5,1111,1106,1106,1.0,253.16455696202533,0.2270534143157178,0.3454918158668721
20,0.3,2.0,30,0.8,17.3035,0.6931256155248173,0.31810035842293904,0.9999994523929068,0.9998711551822144,355,761,0.31810035842293904,0.14366197183098592,0.0001288448177856376,0.9999994523929068,20,10,1106,1096,1096,1.0,144.54470802919707,0.12963650944322608,0.6919362567558411
20,0.3,2.0,50,0.8,17.1566,0.6931256155248173,0.31810035842293904,0.9999994523929068,0.9998711551822144,355,761,0.31810035842293904,0.14366197183098592,0.0001288448177856376,0.9999994523929068,20,10,1106,1096,1096,1.0,144.54470802919707,0.12963650944322608,0.6919362567558411
20,0.3,2.0,10,0.8,17.1261,0.6923198223839324,0.3163082437275986,0.9999994668105541,0.9998755065486096,353,763,0.3163082437275986,0.1388101983002833,0.0001244934513903886,0.9999994668105541,20,10,1106,1096,1096,1.0,144.54470802919707,0.12963650944322608,0.6919362567558411
10,0.8,1.2,10,0.8,12.5507,0.6904477060951199,0.33512544802867383,0.9766894051199558,0.9931032828948946,374,742,0.33512544802867383,7.689839572192513,0.006896717105105393,0.9766894051199558,10,5,1111,1106,1106,1.0,117.71518987341773,0.10557416132145088,0.73388319312976
10,0.8,1.2,50,0.8,12.7127,0.6901105116709315,0.3396057347670251,0.9714002528043179,0.9915188660269532,379,737,0.3396057347670251,9.45646437994723,0.008481133973046843,0.9714002528043179,10,5,1111,1106,1106,1.0,117.71518987341773,0.10557416132145088,0.73388319312976
10,0.8,1.2,30,0.8,12.5541,0.6888105681473381,0.33691756272401435,0.9711963853741469,0.9914607384791527,376,740,0.33691756272401435,9.52127659574468,0.008539261520847247,0.9711963853741469,10,5,1111,1106,1106,1.0,117.71518987341773,0.10557416132145088,0.73388319312976
10,0.5,1.5,30,0.8,12.9324,0.6651186986893,0.26344086021505375,0.992268874066882,0.9977517464384857,294,822,0.26344086021505375,2.506802721088435,0.0022482535615142916,0.992268874066882,10,5,1111,1106,1106,1.0,165.59222423146474,0.1485132055887576,0.6197196419841364
10,0.5,1.5,50,0.8,12.9743,0.6651186986893,0.26344086021505375,0.992268874066882,0.9977517464384857,294,822,0.26344086021505375,2.506802721088435,0.0022482535615142916,0.992268874066882,10,5,1111,1106,1106,1.0,165.59222423146474,0.1485132055887576,0.6197196419841364
10,0.5,1.5,10,0.8,12.9976,0.6647098234827681,0.2625448028673835,0.9922576280243115,0.9977440732181393,293,823,0.2625448028673835,2.515358361774744,0.002255926781860757,0.9922576280243115,10,5,1111,1106,1106,1.0,165.59222423146474,0.1485132055887576,0.6197196419841364
10,0.3,2.0,10,0.8,13.6163,0.6037030399482812,0.1693548387096774,0.9493654797795013,0.9849811374475052,189,927,0.1693548387096774,16.746031746031747,0.01501886255249484,0.9493654797795013,10,5,1111,1106,1106,1.0,253.16455696202533,0.2270534143157178,0.3454918158668721
10,0.3,2.0,30,0.8,13.6468,0.6037030399482812,0.1693548387096774,0.9493654797795013,0.9849811374475052,189,927,0.1693548387096774,16.746031746031747,0.01501886255249484,0.9493654797795013,10,5,1111,1106,1106,1.0,253.16455696202533,0.2270534143157178,0.3454918158668721
10,0.3,2.0,50,0.8,13.6118,0.6037030399482812,0.1693548387096774,0.9493654797795013,0.9849811374475052,189,927,0.1693548387096774,16.746031746031747,0.01501886255249484,0.9493654797795013,10,5,1111,1106,1106,1.0,253.16455696202533,0.2270534143157178,0.3454918158668721
10,0.3,2.0,50,0.9,13.6118,0.5722792366566216,0.31272401433691754,0.7355942928728209,0.9154380870392024,349,767,0.31272401433691754,94.2865329512894,0.08456191296079767,0.7355942928728209,10,5,1111,1106,1106,1.0,253.16455696202533,0.2270534143157178,0.3454918158668721
10,0.3,2.0,10,0.9,13.6163,0.5712337843659813,0.3118279569892473,0.7340653527379554,0.9152337508375857,348,768,0.3118279569892473,94.51436781609195,0.0847662491624143,0.7340653527379554,10,5,1111,1106,1106,1.0,253.16455696202533,0.2270534143157178,0.3454918158668721
10,0.3,2.0,30,0.9,13.6468,0.5712337843659813,0.3118279569892473,0.7340653527379554,0.9152337508375857,348,768,0.3118279569892473,94.51436781609195,0.0847662491624143,0.7340653527379554,10,5,1111,1106,1106,1.0,253.16455696202533,0.2270534143157178,0.3454918158668721
